Speed;DistanzaLineaCentrale;SensoreSX1;SensoreSX2;SensoreCentrale;SensoreDX1;SensoreDX2;Angolo;Classe
0.967292;0.5793885;0.031290746268656716;0.07618258706467662;1.0;0.14614179104477612;0.05614278606965174;0.49943519412105436;0
0.9677319999999999;0.57964425;0.03125134328358209;0.07607611940298507;1.0;0.14625124378109453;0.05618258706467662;0.49943515910696684;0
0.968176;0.57989875;0.031212039800995024;0.07596965174129353;1.0;0.14636069651741293;0.0562223880597015;0.49943507634639644;0
0.96862;0.580153;0.03117283582089552;0.0758636815920398;1.0;0.14646965174129353;0.05626169154228856;0.49943511136048396;0
0.9690639999999999;0.5804057499999999;0.031133880597014926;0.07575820895522388;0.9963582089552239;0.1465776119402985;0.05630099502487562;0.49943519571260375;0
0.969504;0.58065825;0.031094925373134328;0.07565273631840796;0.9889402985074626;0.14668606965174127;0.05634029850746269;0.49943516547316463;0
0.969948;0.5809095;0.031056169154228853;0.07554776119402985;0.9815323383084578;0.14679402985074627;0.05637910447761194;0.4994350827125941;0
0.970388;0.58116025;0.031017512437810944;0.07544328358208954;0.9741293532338309;0.14690149253731344;0.056418407960199;0.4994351193182311;0
0.9708239999999999;0.58141;0.030979004975124378;0.07533930348258706;0.966726368159204;0.14700796019900497;0.056456716417910446;0.4994352052619004;0
0.971264;0.581659;0.030940547263681593;0.07523532338308457;0.9593134328358209;0.14711492537313434;0.05649552238805971;0.4994351718393623;0
0.9717039999999999;0.58190725;0.03090223880597015;0.07513134328358209;0.9519054726368159;0.14722139303482587;0.05653432835820896;0.49943508748724247;0
0.972144;0.5821547499999999;0.03086407960199005;0.07502835820895523;0.9444875621890548;0.1473273631840796;0.056572636815920396;0.49943512250132993;0
0.97258;0.58240125;0.030826069651741294;0.07492537313432836;0.9370845771144279;0.14743283582089553;0.05661094527363184;0.4994352084449992;0
0.973012;0.5826475;0.030788109452736318;0.0748228855721393;0.9296766169154229;0.14753830845771146;0.05664925373134328;0.49943517661401066;0
0.973452;0.58289225;0.030750348258706466;0.07472039800995026;0.9222587064676616;0.14764378109452736;0.05668706467661692;0.4994350858956931;0
0.973884;0.583137;0.030712587064676618;0.074618407960199;0.9148457711442786;0.14774825870646766;0.05672537313432836;0.4994351240928794;0
0.9743160000000001;0.58338025;0.03067507462686567;0.07451691542288558;0.9074427860696517;0.14785223880597015;0.056763184079601986;0.4994352084449992;0
0.9747480000000001;0.583623;0.030637611940298504;0.07441542288557214;0.9000199004975125;0.14795671641791044;0.05680049751243781;0.4994351734309117;0
0.975176;0.58386475;0.030600298507462688;0.07431442786069652;0.8926019900497513;0.14806069651741294;0.05683830845771144;0.4994350906703413;0
0.9756119999999999;0.58410625;0.03056308457711443;0.07421393034825871;0.8851890547263682;0.1481636815920398;0.05687562189054726;0.49943511772668164;0
0.9760359999999999;0.5843465;0.030526069651741296;0.0741134328358209;0.8777761194029851;0.14826666666666666;0.05691293532338309;0.4994352116280981;0
0.97646;0.58458625;0.03048905472636816;0.07401343283582089;0.8703582089552239;0.14836915422885572;0.0569502487562189;0.4994351797971095;0
0.9768920000000001;0.58482475;0.030452238805970148;0.0739139303482587;0.8629253731343284;0.14847213930348258;0.05698756218905472;0.49943508430414363;0
0.977312;0.58506325;0.03041547263681592;0.07381442786069652;0.8555174129353234;0.14857412935323383;0.05702437810945274;0.4994351256844288;0
0.9777440000000001;0.5853;0.030378955223880594;0.07371542288557215;0.8481094527363184;0.14867512437810945;0.05706119402985075;0.4994352068534498;0
0.9781599999999999;0.585537;0.030342437810945276;0.07361691542288558;0.8406716417910447;0.14877661691542288;0.05709800995024875;0.49943517502246115;0
0.978576;0.5857725;0.030306069651741294;0.07351840796019901;0.8332487562189055;0.1488781094527363;0.05713482587064676;0.49943509385344015;0
0.979004;0.58600775;0.030269800995024874;0.07342039800995025;0.8258258706467663;0.14897860696517412;0.05717114427860697;0.49943512250132993;0
0.9794120000000001;0.58624175;0.030233731343283582;0.0733223880597015;0.8184179104477612;0.14907860696517414;0.057207462686567165;0.49943521481119696;0
0.979836;0.58647525;0.03019766169154229;0.07322487562189055;0.8109850746268658;0.14917910447761193;0.057243781094527366;0.4994351734309117;0
0.980244;0.58670775;0.03016179104477612;0.07312786069651742;0.8035621890547263;0.14927910447761195;0.05728009950248756;0.49943508748724247;0
0.9806520000000001;0.58694;0.03012601990049751;0.07303084577114428;0.7961293532338308;0.1493781094527363;0.05731592039800995;0.4994351272759782;0
0.981072;0.587171;0.03009034825870647;0.07293482587064677;0.7887114427860696;0.14947711442786069;0.057351741293532335;0.49943521481119696;0
0.981472;0.58740175;0.030054776119402986;0.07283830845771144;0.7812786069651741;0.1495761194029851;0.057387562189054726;0.49943517820556005;0
0.981884;0.5876315;0.03001935323383085;0.07274228855721393;0.7738457711442787;0.14967462686567162;0.05742338308457711;0.4994350858956931;0
0.982288;0.58786025;0.029984029850746267;0.07264676616915423;0.7664328358208955;0.1497726368159204;0.0574592039800995;0.4994351272759782;0
0.98268;0.588089;0.029948805970149255;0.07255174129353234;0.759;0.14987064676616915;0.05749452736318408;0.4994352179942958;0
0.9831;0.58831625;0.029913731343283585;0.07245671641791045;0.7515721393034825;0.1499676616915423;0.05752985074626865;0.49943518457175773;0
0.983484;0.588541;0.029879054726368162;0.07236268656716419;0.7441442786069652;0.15006467661691542;0.05756467661691542;0.4994350890787919;0
0.983884;0.5887665;0.029844278606965174;0.07226865671641791;0.7367114427860697;0.15016119402985076;0.0576;0.4994350795294953;0
0.9842759999999999;0.588992;0.02980950248756219;0.07217462686567164;0.7292885572139303;0.15025771144278607;0.057634825870646764;0.49943518934640607;0
0.984644;0.5892195;0.029774427860696517;0.07207960199004974;0.7218457711442786;0.15035522388059702;0.05767014925373134;0.4994351543323186;0
0.9850399999999999;0.5894435;0.029739850746268656;0.0719860696517413;0.7144029850746269;0.15045174129353234;0.057704975124378104;0.4994350317830124;0
0.9853999999999999;0.58966425;0.029705820895522386;0.07189402985074626;0.7069800995024876;0.1505457711442786;0.057739303482587066;0.49943508748724247;0
0.985784;0.5898865;0.029671542288557215;0.07180149253731344;0.6995572139303482;0.15064378109452736;0.05777363184079602;0.4994352116280981;0
0.986144;0.59010875;0.02963721393034826;0.07170845771144278;0.6921243781094527;0.15076965174129353;0.05780845771144279;0.49943515274076916;0
0.9864919999999999;0.590327;0.029603532338308456;0.07161741293532338;0.6846865671641792;0.15092786069651742;0.05784228855721393;0.499435052473155;0
0.986872;0.590548;0.029569502487562186;0.07152487562189054;0.6772487562189056;0.15111691542288558;0.05787661691542289;0.4994350699801987;0
0.98722;0.59077075;0.029535124378109453;0.07143233830845772;0.66981592039801;0.15133681592039802;0.057910945273631845;0.49943515751541745;0
0.987592;0.59099;0.029501293532338307;0.0713407960199005;0.6623681592039801;0.15158855721393036;0.0579452736318408;0.49943507475484705;0
0.987936;0.5912087500000001;0.029467512437810945;0.07124925373134328;0.6549353233830846;0.15187462686567166;0.05797910447761194;0.4994349872196283;0
0.9882759999999999;0.591424;0.029434378109452736;0.0711592039800995;0.6475024875621891;0.15219054726368159;0.058012437810945276;0.49943502541681467;0
0.98864;0.5916415;0.029400796019900498;0.07106865671641792;0.6400746268656716;0.15254328358208954;0.058046268656716415;0.4994351081773851;0
0.98898;0.59186125;0.029366915422885574;0.0709771144278607;0.6326218905472637;0.15293084577114427;0.05808059701492538;0.4994350620224516;0
0.98934;0.59207725;0.029333582089552238;0.07088756218905473;0.6251741293532338;0.15334925373134328;0.0581139303482587;0.4994349617548374;0
0.989672;0.5922905;0.029300696517412933;0.07077661691542289;0.6177363184079603;0.1538049751243781;0.05814726368159204;0.4994349888111777;0
0.9900119999999999;0.5925050000000001;0.029267661691542286;0.07063880597014925;0.6103084577114428;0.15429800995024875;0.058180597014925374;0.49943505565625385;0
0.99036;0.59271925;0.02923452736318408;0.07047412935323383;0.6028606965174129;0.15482587064676617;0.05821393034825871;0.4994349967689249;0
0.990692;0.59298025;0.029194278606965177;0.07026169154228856;0.5952786069651741;0.1554179104477612;0.05825721393034826;0.4994349012759591;0
0.9910399999999999;0.593254;0.029152039800995025;0.07001791044776119;0.5876666666666667;0.1560547263681592;0.058314427860696516;0.49943491559990394;0
0.9913719999999999;0.5935255;0.02911049751243781;0.06974328358208955;0.5800597014925373;0.15672288557213931;0.05838208955223881;0.49943499358582605;0
0.9917079999999999;0.59379775;0.029062736318407962;0.0694492537313433;0.5724378109452737;0.15743731343283582;0.05846069651741294;0.4994349506139914;0
0.992044;0.59407;0.029004427860696517;0.06912487562189054;0.56481592039801;0.15819353233830846;0.05855074626865672;0.4994348519379267;0
0.9923719999999999;0.59436025;0.028935820895522386;0.06877164179104478;0.5571990049751244;0.15898905472636818;0.05865124378109453;0.49930885851877743;0
0.992716;0.594721;0.02885636815920398;0.06840199004975124;0.549592039800995;0.15983283582089555;0.058763184079601995;0.49914821547696764;0
0.9930399999999999;0.59515375;0.028766069651741295;0.06799751243781095;0.5419651741293533;0.16070995024875623;0.05888706467661691;0.49898712520976773;0
0.993384;0.59565325;0.028665621890547267;0.06756567164179104;0.5343283582089553;0.16163432835820896;0.059022885572139305;0.4988248444635935;0
0.9937039999999999;0.59622475;0.028554676616915423;0.06711592039800995;0.5267164179104478;0.1626094527363184;0.059168656716417904;0.4986627037737692;0
0.99402;0.59686275;0.02843268656716418;0.06663432835820896;0.519089552238806;0.16362587064676617;0.05932686567164179;0.4984995938303415;0
0.994352;0.597573;0.028301094527363183;0.06613233830845772;0.5114626865671642;0.16469154228855723;0.059495522388059704;0.49833581225305396;0
0.99466;0.59834975;0.028159353233830845;0.06560547263681592;0.5038507462686567;0.1658049751243781;0.05967810945273632;0.4981716916757375;0
0.9949840000000001;0.59919875;0.028006467661691542;0.06505124378109453;0.49622736318407956;0.16696417910447764;0.059871641791044775;0.4980065684222797;0
0.9952960000000001;0.6001255;0.02784169154228856;0.06447412935323384;0.4886009950248756;0.1681761194029851;0.06007761194029851;0.4978413974223389;0
0.9956;0.6011185;0.027666268656716418;0.06386766169154229;0.4809691542288557;0.16943532338308456;0.0602950248756219;0.4976751282532908;7
0.9959199999999999;0.602184;0.02748139303482587;0.06323880597014926;0.47334328358208955;0.17075323383084576;0.060525373134328354;0.49750823837996466;7
0.9883160000000001;0.60331025;0.027287860696517414;0.06259452736318408;0.465660696517413;0.1720686567164179;0.06076417910447761;0.49734040949247427;7
0.977616;0.60447;0.02708865671641791;0.061928855721393034;0.4576004975124378;0.1734044776119403;0.06101243781094528;0.4971658006044082;7
0.969244;0.60570725;0.026876069651741295;0.061233830845771144;0.44910597014925374;0.1747597014925373;0.061274626865671644;0.49698622608211757;7
0.968028;0.60702225;0.026651840796019902;0.06050746268656717;0.440210447761194;0.1761442786069652;0.06155472636815921;0.4968008424044041;7
0.960072;0.608404;0.026420248756218904;0.05976019900497512;0.43136517412935327;0.1775353233830846;0.061845273631840794;0.4966148857688955;7
0.949256;0.609819;0.026181641791044777;0.05901243781094527;0.4229467661691542;0.17888955223880598;0.06213980099502488;0.49643357645772523;7
0.94108;0.61128925;0.02593865671641791;0.058250746268656714;0.41462487562189054;0.18022985074626865;0.06244278606965174;0.4962522512310607;7
0.939972;0.61283175;0.025682089552238805;0.057457711442786066;0.40589552238805965;0.18161094527363184;0.06276218905472637;0.4960650372715017;7
0.93224;0.61442975;0.025417064676616915;0.05664925373134328;0.39741691542288554;0.1829726368159204;0.0630905472636816;0.4958802902135606;7
0.9218999999999999;0.6161055;0.02514457711442786;0.05583233830845771;0.3894870646766169;0.18429850746268656;0.06342835820895523;0.495704010198592;7
0.913668;0.61783675;0.024863830845771144;0.05500447761194029;0.3818427860696517;0.1855960199004975;0.06377313432835821;0.49553293455026254;7
0.912116;0.61962325;0.024573781094527365;0.054152189054726366;0.37379004975124375;0.18693482587064678;0.0641323383084577;0.49535374199983534;7
0.904736;0.621471;0.02427592039800995;0.05328462686567164;0.36583184079601994;0.18827014925373134;0.06450049751243782;0.4951752815621464;7
0.894772;0.623341;0.02397626865671642;0.052426865671641794;0.3584860696517413;0.1895378109452736;0.06487014925373134;0.4950062112660999;7
0.886656;0.6252775;0.023668258706467663;0.051548706467661694;0.35135621890547264;0.19079353233830845;0.0652507462686567;0.49484110392813635;7
0.884808;0.6272695;0.023350497512437812;0.05065004975124378;0.34380895522388055;0.19208905472636817;0.06564427860696517;0.4946683094064215;7
0.878096;0.62931675;0.023026965174129353;0.04974313432835821;0.3362686567164179;0.19338905472636816;0.06604278606965173;0.49449470319449684;7
0.868668;0.631431;0.022693532338308457;0.04884144278606965;0.3290761194029851;0.19465671641791044;0.06643880597014926;0.49432757458875604;7
0.8609;0.6335505;0.022360348258706465;0.04796203980099503;0.3221945273631841;0.19588457711442786;0.06682437810945273;0.4941648545749389;7
0.859392;0.6357145;0.022020945273631843;0.04708094527363184;0.31498009950248756;0.19715024875621892;0.06721243781094527;0.49399460653231353;7
0.8523719999999999;0.63792825;0.021674179104477612;0.04620562189054727;0.3078318407960199;0.19841044776119401;0.06759800995024876;0.4938236422924442;7
0.84286;0.64020325;0.021322786069651743;0.04533213930348259;0.3009905472636816;0.1996417910447761;0.0679820895522388;0.49366081087016683;7
0.834872;0.642524;0.02097398009950249;0.04446582089552239;0.2942781094527363;0.20085820895522388;0.0683636815920398;0.493526722830612;7
0.8324360000000001;0.64485975;0.020624925373134328;0.043595970149253725;0.2873378109452736;0.20210646766169152;0.06874726368159204;0.49351173043497276;7
0.8271280000000001;0.6471935;0.02027597014925373;0.042725024875621895;0.28030447761194033;0.20337164179104475;0.0691323383084577;0.49349366634893177;7
0.81868;0.64951625;0.019929004975124377;0.04186124378109453;0.2734810945273632;0.2046134328358209;0.06951393034825872;0.49347905592515595;7
0.810216;0.651779;0.01959134328358209;0.04102293532338308;0.2670099502487562;0.20580348258706468;0.06988407960199004;0.4934684880369346;7
0.8060879999999999;0.654038;0.019254129353233833;0.04018452736318408;0.2604671641791045;0.20700746268656717;0.0702547263681592;0.49345527817665796;7
0.805288;0.656296;0.018916616915422884;0.03934313432835821;0.2537422885572139;0.20824328358208957;0.07062786069651741;0.4934364978933731;7
0.798468;0.65855075;0.018579850746268656;0.03850507462686567;0.24715124378109452;0.20946567164179106;0.07100000000000001;0.4934201049342347;7
0.789276;0.66080125;0.018244328358208956;0.037673731343283584;0.24085273631840795;0.21064676616915426;0.0713676616915423;0.49341063521512074;7
0.7814880000000001;0.6630465;0.017909800995024875;0.036846218905472634;0.23467363184079604;0.21181094527363184;0.07173383084577115;0.49340369605960194;7
0.77838;0.66528725;0.017575671641791045;0.036017910447761196;0.2283741293532338;0.21299850746268656;0.07210099502487562;0.4933924597206196;7
0.7753920000000001;0.66752775;0.017241243781094526;0.03518691542288557;0.22192935323383084;0.21421691542288557;0.07247064676616916;0.49337613042345846;7
0.76804;0.669732;0.01691238805970149;0.0343707960199005;0.21566218905472637;0.2154084577114428;0.07283383084577115;0.4933613767602338;7
0.758928;0.671902;0.016589004975124378;0.033570597014925374;0.2096721393034826;0.21655323383084576;0.07318905472636816;0.49335184337914256;7
0.751048;0.67406775;0.01626641791044776;0.03277303482587064;0.20375223880597015;0.21768805970149252;0.07354328358208954;0.4933437105615506;7
0.747992;0.67623025;0.01594402985074627;0.031974378109452736;0.19771641791044775;0.2188507462686567;0.07389900497512437;0.4933307394336886;7
0.744916;0.67839125;0.015621641791044775;0.03117442786069652;0.19158955223880597;0.22003880597014927;0.07425671641791044;0.4933135506998347;7
0.737644;0.68054825;0.01530004975124378;0.030377562189054724;0.1855597014925373;0.2212139303482587;0.07461243781094527;0.49329841506474664;7
0.728712;0.68265675;0.014986069651741294;0.029601641791044776;0.1798258706467662;0.2223318407960199;0.07495820895522387;0.49328875435970093;7
0.72094;0.68474325;0.014675422885572139;0.028834776119402987;0.1742039800995025;0.22342985074626864;0.07529950248756219;0.49328065337309757;7
0.717656;0.6868307499999999;0.014364477611940298;0.028065920398009953;0.1684955223880597;0.22455373134328357;0.07564328358208955;0.493268525766434;4
0.7155159999999999;0.68891275;0.014054129353233833;0.027297462686567166;0.16271890547263682;0.22570298507462688;0.07598805970149254;0.4932519895678467;4
0.708824;0.690931;0.013766268656716417;0.026663283582089553;0.1630805970149254;0.2252412935323383;0.07619850746268657;0.49348998986974635;4
0.700212;0.69281675;0.013519651741293532;0.026265323383084578;0.17607910447761194;0.22201343283582087;0.07617064676616915;0.49417691851962525;4
0.692748;0.69458;0.013301641791044778;0.02600955223880597;0.20237363184079604;0.21745273631840795;0.07600796019900498;0.4951085319790137;5
0.688356;0.69610775;0.013143980099502487;0.026083333333333333;0.2803701492537313;0.21007263681592042;0.07555572139303483;0.49659080562600577;5
0.6866720000000001;0.6972455;0.013089402985074628;0.02676641791044776;0.5339253731343284;0.1987273631840796;0.07464975124378109;0.4989849702518383;6
0.6862480000000001;0.69799975;0.013115074626865671;0.02791771144278607;0.6395223880597014;0.18690348258706468;0.0735636815920398;0.5017671450796322;6
0.686188;0.69835375;0.0132055223880597;0.029404577114427857;0.715228855721393;0.17653880597014923;0.07249303482587065;0.5045023978471038;6
0.686292;0.698298;0.013352835820895522;0.031139502487562188;0.7706766169154229;0.16806666666666667;0.07151741293532338;0.5069699201693063;0
0.686388;0.6977985;0.01356044776119403;0.033099900497512436;0.8139950248756219;0.1612462686567164;0.0706412935323383;0.5091074824634907;0
0.686612;0.6968655;0.013816666666666666;0.03510203980099502;0.8444825870646767;0.15620597014925375;0.06991094527363184;0.5107491816169778;0
0.686984;0.69553975;0.014104228855721393;0.03689074626865672;0.8606318407960198;0.15299353233830845;0.06936019900497513;0.5117659907174034;0
0.6874600000000001;0.69382575;0.014428059701492536;0.03848119402985075;0.866049751243781;0.15103383084577116;0.06892985074626866;0.512294926255275;0
0.687988;0.6917565;0.01478950248756219;0.039931990049751245;0.8640696517412935;0.1498776119402985;0.0685686567164179;0.5124790207779494;0
0.688548;0.68935875;0.015191890547263682;0.04134398009950249;0.8577860696517412;0.14914726368159203;0.06823084577114427;0.5124570892267912;0
0.6891079999999999;0.6866905;0.015632089552238805;0.04279144278606965;0.8495373134328359;0.1485766169154229;0.06788706467661691;0.5123376275265065;0
0.6896680000000001;0.683806;0.016105124378109452;0.04431174129353233;0.8407014925373134;0.1480169154228856;0.06752288557213931;0.5121848387811383;0
0.690216;0.6807497499999999;0.01660641791044776;0.045924726368159204;0.8320696517412935;0.14738557213930348;0.0671318407960199;0.5120367928530741;0
0.690764;0.67757625;0.017128457711442786;0.047625671641791045;0.8240348258706468;0.1466497512437811;0.06671542288557214;0.5119133204482235;0
0.691308;0.674304;0.01766875621890547;0.049412636815920404;0.8166666666666667;0.14580547263681592;0.06627412935323383;0.5118184481866463;0
0.691852;0.6709655;0.018221691542288556;0.05126243781094528;0.8098258706467661;0.14487810945273633;0.06581542288557214;0.5117466215608291;0
0.692392;0.667583;0.018782985074626866;0.05315487562189054;0.8033482587064678;0.14389353233830846;0.06534477611940298;0.5116909491617355;0
0.692928;0.6641555;0.019352686567164178;0.055086567164179104;0.7971442786069651;0.14286169154228856;0.0648636815920398;0.5116473088763397;0
0.693472;0.660729;0.019922835820895525;0.05702786069651741;0.791134328358209;0.14180547263681592;0.06437910447761194;0.5116130587325863;0
0.6940080000000001;0.6572475;0.02050278606965174;0.05901094527363184;0.7853184079601989;0.14071044776119404;0.06388407960199005;0.5115866549275274;0
0.694548;0.65375975;0.021084378109452736;0.06100696517412935;0.7796417910447762;0.13959552238805972;0.06338557213930349;0.5115670788695271;0
0.6950839999999999;0.65027325;0.021666268656716416;0.06301044776119404;0.7740746268656716;0.13846666666666668;0.06288557213930349;0.5115531528120065;0
0.695624;0.64678725;0.022248507462686567;0.06501990049751244;0.7685870646766169;0.1373273631840796;0.06238457711442787;0.5115434761914666;0
0.69616;0.6433015;0.022831044776119403;0.06703383084577115;0.7631592039800995;0.13618059701492538;0.061882089552238805;0.5115367439373737;0
0.696696;0.639815;0.02341388059701492;0.06905223880597015;0.757771144278607;0.1350278606965174;0.06137910447761194;0.5115322398524843;0
0.697236;0.6363300000000001;0.023996716417910447;0.07107313432835821;0.7524129353233832;0.13387164179104477;0.060875621890547266;0.5115294546409802;0
0.6977720000000001;0.632845;0.02457965174129353;0.07309601990049751;0.7470696517412936;0.13271293532338307;0.06037164179104478;0.5115278949225378;0
0.698308;0.62936075;0.02516258706467662;0.07511990049751244;0.7417363184079602;0.13155223880597014;0.0598681592039801;0.5115269559083736;0
0.698844;0.6258755;0.02574572139303483;0.07714527363184079;0.736407960199005;0.1303905472636816;0.0593636815920398;0.51152646252805;0
0.699384;0.62234725;0.026336069651741293;0.07919651741293532;0.7310995024875622;0.1292134328358209;0.058853233830845765;0.5115264466125558;0
0.6999160000000001;0.61880275;0.02692925373134328;0.0812582089552239;0.7257960199004975;0.1280303482587065;0.05834029850746269;0.511526669429476;0
0.700452;0.6152585;0.027522388059701492;0.08331940298507462;0.7204925373134328;0.12684726368159205;0.057827363184079605;0.5115268922463964;0
0.700988;0.6117137500000001;0.02811562189054726;0.08538109452736319;0.715179104477612;0.1256636815920398;0.05731442786069652;0.5115271468943053;0
0.701524;0.60817;0.02870865671641791;0.08744278606965174;0.709865671641791;0.12448059701492538;0.05680149253731343;0.5115276084436403;0
0.702056;0.60462675;0.029301641791044778;0.0895044776119403;0.704547263681592;0.12329701492537312;0.05628855721393035;0.5115280859084695;0
0.702592;0.6010885;0.029893830845771144;0.09156268656716418;0.6992189054726369;0.12211592039800996;0.055776616915422884;0.5115284519648386;0
0.703124;0.59754575;0.03048671641791045;0.09362388059701493;0.6938905472636816;0.12093333333333334;0.0552636815920398;0.5115287861902191;0
0.70366;0.5940035;0.03107955223880597;0.09568507462686568;0.6885522388059702;0.11975024875621891;0.054751243781094534;0.5115292795705428;0
0.704192;0.5904615;0.031672388059701496;0.09774626865671641;0.6832139303482587;0.11856766169154229;0.054238557213930345;0.5115297729508663;0
0.704724;0.586919;0.03226527363184079;0.09980746268656716;0.6778656716417911;0.11738457711442786;0.053725820895522386;0.5115301390072354;0
0.705256;0.58337775;0.03285796019900498;0.1018676616915423;0.6725124378109454;0.11620248756218905;0.053213333333333335;0.5115305209790989;0
0.705788;0.57983675;0.03345059701492537;0.10392835820895523;0.6671542288557215;0.11502039800995024;0.05270084577114428;0.5115309666129395;0
0.7063200000000001;0.576296;0.03404318407960199;0.10598855721393034;0.6617910447761195;0.11383830845771144;0.052188407960199;0.5115313645002972;0
0.7068479999999999;0.5727545;0.03463587064676617;0.10804875621890547;0.6564179104477612;0.11265621890547263;0.05167597014925373;0.5115315395707347;0
0.70738;0.5692145;0.035228308457711445;0.11010845771144277;0.6510398009950249;0.11147462686567165;0.05116363184079602;0.5115318897116095;0
0.707908;0.565675;0.0358207960199005;0.1121686567164179;0.6456666666666666;0.11029253731343285;0.05065134328358209;0.5115323990074274;0
0.7084360000000001;0.562135;0.03641323383084577;0.11422786069651741;0.6402786069651741;0.10911094527363184;0.05013910447761193;0.5115326377398419;0
0.7089679999999999;0.558596;0.037005472636815924;0.11628656716417911;0.6348805970149254;0.10793034825870647;0.049627014925373136;0.5115326695708307;0
0.709496;0.5550405;0.03760059701492537;0.11835621890547264;0.6294925373134329;0.10674278606965175;0.04911238805970149;0.511533306190603;0
0.710024;0.55144125;0.038203034825870646;0.12045124378109452;0.6241194029850746;0.1055412935323383;0.04859149253731343;0.511533767739938;0
0.7105520000000001;0.54784175;0.03880547263681592;0.1225457711442786;0.6187363184079602;0.10433980099502488;0.04807059701492538;0.5115340542188355;0
0.71108;0.54424275;0.039407860696517416;0.12464079601990051;0.6133532338308458;0.10313830845771144;0.047549751243781094;0.511534595345642;0
0.7116079999999999;0.54064425;0.040010248756218905;0.126736815920398;0.6079651741293532;0.10193681592039801;0.047028905472636814;0.5115352956273916;0
0.712136;0.53704575;0.0406126368159204;0.1288323383084577;0.6025721393034826;0.10073482587064676;0.046508059701492535;0.5115359004161754;0
0.712668;0.53344775;0.04121492537313433;0.1309273631840796;0.5971791044776119;0.09953333333333333;0.0459873631840796;0.5115366166134192;0
0.713196;0.52985025;0.04181726368159204;0.13302487562189055;0.5917810945273632;0.0983313432835821;0.04546656716417911;0.5115377466135153;0
0.7137279999999999;0.5262525;0.04241960199004976;0.1351218905472637;0.5863781094527363;0.09712985074626865;0.04494577114427861;0.5115387492896567;0
0.714256;0.52265575;0.0430218407960199;0.13721890547263682;0.5809701492537314;0.09592786069651742;0.04442512437810945;0.511539895205247;0
0.714788;0.519059125;0.04362417910447762;0.13931741293532338;0.5755621890547263;0.09472587064676617;0.04390442786069652;0.5115414230927007;0
0.7153160000000001;0.5154629;0.044226517412935325;0.1414134328358209;0.5701492537313433;0.09352338308457712;0.04338378109452737;0.5115430464731202;0
0.7158479999999999;0.51186655;0.044828855721393036;0.1433771144278607;0.5647313432835821;0.09232139303482587;0.04286308457711443;0.5115446698535397;0
0.71638;0.508270875;0.04543119402985075;0.1451502487562189;0.5593134328358209;0.09111890547263682;0.04234243781094527;0.5115465956283511;0
0.716908;0.504675625;0.046033582089552244;0.14674626865671642;0.5538905472636816;0.08991641791044776;0.041821840796019895;0.5115488715440374;0
0.7174400000000001;0.5010856725;0.04663507462686567;0.14817611940298508;0.5484626865671641;0.08871542288557215;0.04130199004975125;0.5115511792907123;0
0.7179719999999999;0.4974356;0.04724671641791044;0.14948457711442786;0.5430547263681592;0.08749452736318408;0.0407734328358209;0.5115535984458472;0
0.718504;0.493780225;0.04785940298507463;0.15065223880597015;0.5376567164179105;0.08627114427860696;0.04024402985074627;0.5115563995728456;0
0.7190359999999999;0.490125125;0.04847213930348259;0.15168557213930348;0.5322487562189054;0.08504825870646766;0.03971467661691542;0.5115594235167644;0
0.719568;0.48647;0.04908492537313433;0.15259253731343284;0.5268358208955224;0.08382487562189055;0.039185273631840795;0.5115625588691433;0
0.7201000000000001;0.482815525;0.049697661691542286;0.15338109452736318;0.5214228855721393;0.08260149253731343;0.03865597014925373;0.5115658852074538;0
0.7206319999999999;0.479161475;0.05031049751243782;0.15405671641791044;0.516;0.08137810945273631;0.03812671641791045;0.5115694661936735;0
0.721164;0.475507275;0.05092343283582089;0.15462636815920397;0.5105820895522388;0.08015472636815921;0.037597412935323385;0.5115733177432963;0
0.721692;0.47185375;0.05153636815920398;0.15509402985074627;0.5051542288557214;0.07893781094527363;0.0370681592039801;0.5115773125323679;0
0.722228;0.46820075;0.05214930348258707;0.15546616915422884;0.4997203980099502;0.07776019900497512;0.03653900497512438;0.5115813709834167;0
0.72276;0.46454775;0.05276233830845772;0.15574875621890547;0.49428706467661687;0.07662587064676617;0.03600990049751244;0.5115857477443517;0
0.723288;0.460895;0.05337547263681592;0.15594328358208956;0.48885124378109457;0.07553681592039801;0.03548069651741294;0.5115903791531957;0
0.7238239999999999;0.45724275000000003;0.053988557213930345;0.1560537313432836;0.483407960199005;0.07449452736318408;0.034951691542288554;0.5115950901395112;0
0.724352;0.4535575;0.05460726368159204;0.15609751243781095;0.47797462686567166;0.07348756218905474;0.03441786069651741;0.5115998329568153;0
0.72488;0.4498445;0.05522388059701493;0.1560771144278607;0.47254726368159206;0.07251940298507463;0.033880049751243785;0.5116048940840057;0
0.7254120000000001;0.44613225;0.05580597014925373;0.15598407960199004;0.46712089552238806;0.07160099502487562;0.03334228855721393;0.5116102416900936;0
0.7259439999999999;0.4424205;0.056349751243781096;0.15581691542288556;0.46168308457711443;0.07073582089552238;0.03280462686567164;0.5116153823947555;0
0.726468;0.43870825;0.05685721393034826;0.15558407960199006;0.45624079601990053;0.06992189054726368;0.03226696517412935;0.5116206663388662;0
0.7269880000000001;0.43499699999999997;0.057327860696517415;0.15528258706467662;0.45079303482587063;0.069163184079602;0.03174149253731343;0.5116262526773686;0
